AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
156,School Table,1055.85,Exit_Sub3,0,0
984,Typical School Chair and Table 12,1060.05,Exit_Sub3,0,0
270,Typical School Chair and Table 8,1060.81,Exit_Sub3,0,0
585,School Table,1066.00,Exit_Sub_Main,0,0
538,School Table,1066.23,Exit_Sub_Main,0,0
213,School Table,1069.98,Exit_Sub2,0,0
954,School Table,1070.20,Exit_Sub_Main,0,0
429,School Table,1071.41,Exit_Sub_Main,0,0
639,School Table,1074.77,Exit_Sub1,0,0
555,Typical School Chair and Table 14,1075.99,Exit_Sub3,0,0
152,Typical School Chair and Table 18,1082.00,Exit_Sub3,0,0
681,School Table,1082.20,Exit_Sub_Main,0,0
257,School Table,1082.98,Exit_Sub_Main,0,0
817,School Table,1084.38,Exit_Sub1,0,0
264,Typical School Chair and Table 19,1085.24,Exit_Sub_Main,0,0
117,Typical School Chair and Table 17,1085.75,Exit_Sub_Main,0,0
796,School Table,1086.40,Exit_Sub_Main,0,0
680,Typical School Chair and Table 8,1087.59,Exit_Sub1,0,0
552,Typical School Chair and Table 17,1088.21,Exit_Sub2,0,0
438,School Table,1089.97,Exit_Sub3,0,0
752,Typical School Chair and Table 20,1093.58,Exit_Sub_Main,0,0
128,Typical School Chair and Table 9,1097.04,Exit_Sub_Main,0,0
566,School Table,1097.78,Exit_Sub_Main,0,0
384,Typical School Chair and Table 13,1098.84,Exit_Sub3,0,0
87,Typical School Chair and Table 5,1099.56,Exit_Sub_Main,0,0
748,Typical School Chair and Table 1,1099.79,Exit_Sub_Main,0,0
755,School Table,1102.24,Exit_Sub2,0,0
519,pedestal,1102.76,Exit_Sub2,0,0
146,Typical School Chair and Table 17,1108.59,Exit_Sub_Main,0,0
779,School Table,1111.22,Exit_Sub3,0,0
706,Typical School Chair and Table 16,1112.96,Exit_Sub1,0,0
903,School Table,1114.78,Exit_Sub_Main,0,0
714,School Table,1115.42,Exit_Sub2,0,0
462,Typical School Chair and Table 10,1117.02,Exit_Sub3,0,0
188,Typical School Chair and Table 19,1119.84,Exit_Sub_Main,0,0
868,Typical School Chair and Table 13,1120.24,Exit_Sub_Main,0,0
343,Typical School Chair and Table 12,1123.62,Exit_Sub2,0,0
819,Typical School Chair and Table 7,1124.82,Exit_Sub3,0,0
696,School Table,1127.60,Exit_Sub2,0,0
345,School Table,1132.25,Exit_Sub1,0,0
234,School Table,1132.44,Exit_Sub_Main,0,0
348,Typical School Chair and Table 8,1132.63,Exit_Sub_Main,0,0
577,School Table,1134.24,Exit_Sub_Main,0,0
574,School Table,1134.64,Exit_Sub3,0,0
675,Typical School Chair and Table 7,1135.96,Exit_Sub1,0,0
632,Typical School Chair and Table 5,1139.68,Exit_Sub_Main,0,0
455,Typical School Chair and Table 1,1142.20,Exit_Sub2,0,0
800,School Table,1149.93,Exit_Sub_Main,0,0
704,School Table,1150.17,Exit_Sub_Main,0,0
724,Typical School Chair and Table 11,1151.93,Exit_Sub3,0,0
333,School Table,1152.64,Exit_Sub2,0,0
711,Typical School Chair and Table 7,1154.14,Exit_Sub2,0,0
65,School Table,1154.64,Exit_Sub_Main,0,0
504,School Table,1155.23,Exit_Sub1,0,0
618,School Table,1156.05,Exit_Sub2,0,0
833,School Table,1158.81,Exit_Sub3,0,0
774,School Table,1159.60,Exit_Sub1,0,0
323,Typical School Chair and Table 17,1160.80,Exit_Sub_Main,0,0
18,Typical School Chair and Table 14,1161.42,Exit_Sub3,0,0
977,Typical School Chair and Table 20,1163.05,Exit_Sub_Main,0,0
872,Typical School Chair and Table 2,1163.43,Exit_Sub3,0,0
374,School Table,1163.43,Exit_Sub3,0,0
311,School Table,1164.61,Exit_Sub2,0,0
493,School Table,1165.17,Exit_Sub3,0,0
960,School Table,1168.51,Exit_Sub_Main,0,0
296,Typical School Chair and Table 11,1169.20,Exit_Sub_Main,0,0
476,Typical School Chair and Table 14,1173.82,Exit_Sub_Main,0,0
450,School Table,1176.69,Exit_Sub2,0,0
439,School Table,1180.04,Exit_Sub_Main,0,0
894,School Table,1183.64,Exit_Sub2,0,0
140,Typical School Chair and Table 20,1184.70,Exit_Sub_Main,0,0
665,Typical School Chair and Table 13,1186.78,Exit_Sub_Main,0,0
364,Typical School Chair and Table 1,1188.90,Exit_Sub1,0,0
993,Typical School Chair and Table 15,1190.92,Exit_Sub_Main,0,0
598,Typical School Chair and Table,1194.63,Exit_Sub1,0,0
915,School Table,1194.84,Exit_Sub_Main,0,0
910,School Table,1199.78,Exit_Sub2,0,0
331,Typical School Chair and Table 2,1206.83,Exit_Sub_Main,0,0
193,School Table,1208.59,Exit_Sub2,0,0
543,Typical School Chair and Table 17,1209.59,Exit_Sub_Main,0,0
466,School Table,1210.04,Exit_Sub3,0,0
236,Typical School Chair and Table 15,1214.38,Exit_Sub2,0,0
164,Typical School Chair and Table 20,1217.54,Exit_Sub_Main,0,0
627,Typical School Chair and Table 14,1217.98,Exit_Sub_Main,0,0
232,Typical School Chair and Table 20,1219.03,Exit_Sub2,0,0
787,School Table,1222.43,Exit_Sub1,0,0
968,School Table,1225.67,Exit_Sub_Main,0,0
946,Typical School Chair and Table 11,1228.81,Exit_Sub_Main,0,0
959,Typical School Chair and Table 5,1229.98,Exit_Sub_Main,0,0
155,School Table,1231.59,Exit_Sub3,0,0
945,School Table,1231.77,Exit_Sub_Main,0,0
840,Typical School Chair and Table 13,1232.02,Exit_Sub3,0,0
59,School Table,1235.84,Exit_Sub_Main,0,0
661,School Table,1236.19,Exit_Sub1,0,0
762,School Table,1237.91,Exit_Sub_Main,0,0
242,Typical School Chair and Table 20,1239.98,Exit_Sub3,0,0
856,Typical School Chair and Table 1,1240.18,Exit_Sub3,0,0
793,Typical School Chair and Table 16,1242.22,Exit_Sub3,0,0
512,Typical School Chair and Table 14,1244.04,Exit_Sub_Main,0,0
533,Typical School Chair and Table 1,1247.43,Exit_Sub_Main,0,0
971,School Table,1247.81,Exit_Sub3,0,0
228,School Table,1248.08,Exit_Sub2,0,0
274,Typical School Chair and Table 19,1249.20,Exit_Sub2,0,0
758,School Table,1249.40,Exit_Sub3,0,0
486,Typical School Chair and Table 2,1250.12,Exit_Sub_Main,0,0
978,Typical School Chair and Table 10,1250.56,Exit_Sub1,0,0
999,Typical School Chair and Table 4,1251.78,Exit_Sub3,0,0
932,Typical School Chair and Table 5,1253.97,Exit_Sub2,0,0
759,School Table,1255.21,Exit_Sub3,0,0
344,School Table,1256.05,Exit_Sub1,0,0
838,Typical School Chair and Table 18,1261.60,Exit_Sub_Main,0,0
284,School Table,1262.43,Exit_Sub3,0,0
386,Typical School Chair and Table 4,1262.56,Exit_Sub_Main,0,0
154,Typical School Chair and Table 7,1263.04,Exit_Sub3,0,0
163,School Table,1263.98,Exit_Sub3,0,0
437,Typical School Chair and Table 19,1267.24,Exit_Sub2,0,0
491,School Table,1267.83,Exit_Sub2,0,0
494,Typical School Chair and Table 18,1269.65,Exit_Sub2,0,0
666,School Table,1272.55,Exit_Sub1,0,0
105,Typical School Chair and Table 2,1276.64,Exit_Sub2,0,0
355,pedestal,1278.69,Exit_Sub1,0,0
861,School Table,1283.02,Exit_Sub2,0,0
818,School Table,1285.99,Exit_Sub3,0,0
134,School Table,1286.88,Exit_Sub3,0,0
839,Typical School Chair and Table 6,1286.88,Exit_Sub_Main,0,0
256,School Table,1287.23,Exit_Sub_Main,0,0
649,School Table,1288.82,Exit_Sub_Main,0,0
520,pedestal,1290.98,Exit_Sub3,0,0
402,Typical School Chair and Table 16,1294.58,Exit_Sub1,0,0
567,pedestal,1295.03,Exit_Sub_Main,0,0
844,Typical School Chair and Table 7,1295.03,Exit_Sub2,0,0
619,School Table,1297.04,Exit_Sub_Main,0,0
135,School Table,1298.58,Exit_Sub2,0,0
89,School Table,1299.05,Exit_Sub_Main,0,0
586,School Table,1299.05,Exit_Sub1,0,0
224,School Table,1299.39,Exit_Sub3,0,0
141,School Table,1300.60,Exit_Sub_Main,0,0
739,Typical School Chair and Table 6,1301.09,Exit_Sub_Main,0,0
547,School Table,1302.18,Exit_Sub_Main,0,0
561,School Table,1303.02,Exit_Sub2,0,0
652,School Table,1305.21,Exit_Sub3,0,0
811,Typical School Chair and Table 19,1306.24,Exit_Sub3,0,0
395,Typical School Chair and Table 2,1307.63,Exit_Sub3,0,0
359,School Table,1307.63,Exit_Sub3,0,0
124,School Table,1308.21,Exit_Sub3,0,0
406,School Table,1308.98,Exit_Sub3,0,0
247,School Table,1317.20,Exit_Sub2,0,0
963,School Table,1317.65,Exit_Sub_Main,0,0
775,School Table,1319.60,Exit_Sub_Main,0,0
742,School Table,1323.63,Exit_Sub1,0,0
828,School Table,1324.39,Exit_Sub_Main,0,0
203,Typical School Chair and Table 10,1325.01,Exit_Sub2,0,0
689,School Table,1325.37,Exit_Sub2,0,0
964,Typical School Chair and Table 10,1326.20,Exit_Sub3,0,0
600,School Table,1326.99,Exit_Sub3,0,0
738,School Table,1328.64,Exit_Sub_Main,0,0
725,School Table,1328.82,Exit_Sub3,0,0
931,Typical School Chair and Table 9,1332.17,Exit_Sub_Main,0,0
278,Typical School Chair and Table 18,1332.62,Exit_Sub2,0,0
883,School Table,1332.81,Exit_Sub_Main,0,0
888,School Table,1333.16,Exit_Sub2,0,0
882,School Table,1333.57,Exit_Sub3,0,0
430,Typical School Chair and Table 19,1333.83,Exit_Sub1,0,0
776,Typical School Chair and Table 11,1334.39,Exit_Sub_Main,0,0
252,School Table,1337.05,Exit_Sub3,0,0
563,School Table,1338.22,Exit_Sub1,0,0
280,Typical School Chair and Table 4,1340.19,Exit_Sub_Main,0,0
123,Typical School Chair and Table 5,1341.19,Exit_Sub_Main,0,0
418,Typical School Chair and Table 16,1341.84,Exit_Sub2,0,0
403,School Table,1342.30,Exit_Sub_Main,0,0
195,School Table,1343.44,Exit_Sub_Main,0,0
749,Typical School Chair and Table 8,1346.64,Exit_Sub2,0,0
461,Typical School Chair and Table 18,1349.79,Exit_Sub2,0,0
771,Typical School Chair and Table 15,1350.97,Exit_Sub2,0,0
848,Typical School Chair and Table 5,1352.22,Exit_Sub_Main,0,0
33,Typical School Chair and Table 12,1352.22,Exit_Sub2,0,0
672,Typical School Chair and Table 9,1353.59,Exit_Sub3,0,0
604,Typical School Chair and Table 2,1355.99,Exit_Sub2,0,0
857,School Table,1356.71,Exit_Sub2,0,0
683,pedestal,1358.75,Exit_Sub2,0,0
137,School Table,1360.81,Exit_Sub_Main,0,0
219,School Table,1361.01,Exit_Sub2,0,0
671,School Table,1361.57,Exit_Sub1,0,0
743,School Table,1362.38,Exit_Sub_Main,0,0
132,School Table,1363.40,Exit_Sub_Main,0,0
808,School Table,1366.94,Exit_Sub_Main,0,0
646,School Table,1367.22,Exit_Sub_Main,0,0
876,School Table,1367.78,Exit_Sub3,0,0
352,School Table,1369.03,Exit_Sub2,0,0
550,School Table,1369.03,Exit_Sub_Main,0,0
375,School Table,1376.64,Exit_Sub_Main,0,0
986,Typical School Chair and Table 7,1379.42,Exit_Sub3,0,0
996,School Table,1383.19,Exit_Sub2,0,0
947,School Table,1383.57,Exit_Sub3,0,0
210,Typical School Chair and Table 15,1384.25,Exit_Sub2,0,0
77,Typical School Chair and Table 18,1384.25,Exit_Sub3,0,0
532,Typical School Chair and Table 18,1385.25,Exit_Sub1,0,0
458,Typical School Chair and Table 14,1385.25,Exit_Sub2,0,0
79,Typical School Chair and Table 11,1386.99,Exit_Sub_Main,0,0
301,School Table,1387.52,Exit_Sub2,0,0
790,Typical School Chair and Table 3,1389.85,Exit_Sub_Main,0,0
962,School Table,1392.21,Exit_Sub3,0,0
201,Typical School Chair and Table,1394.40,Exit_Sub1,0,0
449,Typical School Chair and Table,1394.65,Exit_Sub3,0,0
205,School Table,1395.38,Exit_Sub3,0,0
330,Typical School Chair and Table 8,1395.72,Exit_Sub_Main,0,0
241,School Table,1396.81,Exit_Sub3,0,0
194,Typical School Chair and Table 17,1397.24,Exit_Sub_Main,0,0
695,School Table,1398.18,Exit_Sub_Main,0,0
99,Typical School Chair and Table 20,1399.43,Exit_Sub1,0,0
703,School Table,1399.61,Exit_Sub2,0,0
898,Typical School Chair and Table 17,1400.42,Exit_Sub3,0,0
765,School Table,1403.87,Exit_Sub1,0,0
416,Typical School Chair and Table,1404.23,Exit_Sub3,0,0
409,School Table,1404.23,Exit_Sub2,0,0
447,Typical School Chair and Table 2,1406.18,Exit_Sub3,0,0
390,Typical School Chair and Table 11,1410.79,Exit_Sub2,0,0
43,pedestal,1411.97,Exit_Sub2,0,0
290,School Table,1413.78,Exit_Sub3,0,0
93,Typical School Chair and Table 9,1414.81,Exit_Sub_Main,0,0
32,School Table,1415.44,Exit_Sub3,0,0
338,School Table,1419.02,Exit_Sub3,0,0
529,School Table,1419.20,Exit_Sub3,0,0
655,Typical School Chair and Table 3,1423.03,Exit_Sub_Main,0,0
582,Typical School Chair and Table 12,1423.62,Exit_Sub3,0,0
69,Typical School Chair and Table 2,1423.80,Exit_Sub_Main,0,0
837,School Table,1423.97,Exit_Sub_Main,0,0
674,School Table,1428.24,Exit_Sub1,0,0
877,Typical School Chair and Table 6,1429.01,Exit_Sub1,0,0
976,Typical School Chair and Table 14,1429.21,Exit_Sub_Main,0,0
387,School Table,1430.22,Exit_Sub3,0,0
107,School Table,1431.80,Exit_Sub_Main,0,0
125,Typical School Chair and Table 4,1434.21,Exit_Sub3,0,0
982,Typical School Chair and Table 3,1434.37,Exit_Sub3,0,0
784,School Table,1435.85,Exit_Sub3,0,0
410,School Table,1435.85,Exit_Sub_Main,0,0
354,School Table,1436.43,Exit_Sub2,0,0
753,Typical School Chair and Table 18,1438.22,Exit_Sub_Main,0,0
16,School Table,1440.65,Exit_Sub3,0,0
590,School Table,1442.03,Exit_Sub2,0,0
763,School Table,1442.44,Exit_Sub2,0,0
483,School Table,1442.44,Exit_Sub3,0,0
334,Typical School Chair and Table 20,1444.62,Exit_Sub3,0,0
288,School Table,1445.10,Exit_Sub2,0,0
434,School Table,1445.10,Exit_Sub_Main,0,0
685,Typical School Chair and Table 3,1445.37,Exit_Sub3,0,0
74,Typical School Chair and Table 5,1446.65,Exit_Sub3,0,0
499,Typical School Chair and Table 10,1446.65,Exit_Sub3,0,0
792,School Table,1447.23,Exit_Sub2,0,0
415,School Table,1448.01,Exit_Sub3,0,0
397,Typical School Chair and Table,1449.38,Exit_Sub2,0,0
21,Typical School Chair and Table 12,1449.81,Exit_Sub2,0,0
924,School Table,1450.23,Exit_Sub2,0,0
441,School Table,1450.41,Exit_Sub_Main,0,0
732,Typical School Chair and Table,1451.27,Exit_Sub_Main,0,0
925,Typical School Chair and Table 12,1456.59,Exit_Sub_Main,0,0
2,School Table,1456.85,Exit_Sub2,0,0
992,Typical School Chair and Table 7,1459.22,Exit_Sub_Main,0,0
292,School Table,1459.38,Exit_Sub1,0,0
853,Typical School Chair and Table 12,1459.84,Exit_Sub_Main,0,0
998,School Table,1459.84,Exit_Sub3,0,0
371,School Table,1460.41,Exit_Sub3,0,0
588,School Table,1461.41,Exit_Sub_Main,0,0
733,Typical School Chair and Table 4,1464.84,Exit_Sub2,0,0
889,Typical School Chair and Table 20,1466.03,Exit_Sub_Main,0,0
769,School Table,1468.44,Exit_Sub3,0,0
545,Typical School Chair and Table 8,1468.61,Exit_Sub2,0,0
187,School Table,1470.62,Exit_Sub_Main,0,0
372,Typical School Chair and Table 12,1471.62,Exit_Sub_Main,0,0
325,School Table,1472.00,Exit_Sub2,0,0
951,School Table,1472.44,Exit_Sub3,0,0
546,Typical School Chair and Table 11,1479.00,Exit_Sub_Main,0,0
427,School Table,1484.84,Exit_Sub1,0,0
863,School Table,1490.03,Exit_Sub2,0,0
212,School Table,1490.03,Exit_Sub3,0,0
830,School Table,1490.21,Exit_Sub3,0,0
921,Typical School Chair and Table 17,1494.61,Exit_Sub2,0,0
162,School Table,1498.62,Exit_Sub_Main,0,0
67,Typical School Chair and Table 1,1499.59,Exit_Sub1,0,0
972,School Table,1501.24,Exit_Sub2,0,0
688,School Table,1502.22,Exit_Sub_Main,0,0
304,Typical School Chair and Table 9,1502.63,Exit_Sub_Main,0,0
460,School Table,1503.79,Exit_Sub_Main,0,0
501,Typical School Chair and Table,1504.37,Exit_Sub3,0,0
335,School Table,1507.64,Exit_Sub_Main,0,0
381,Typical School Chair and Table 6,1508.95,Exit_Sub1,0,0
878,School Table,1513.39,Exit_Sub2,0,0
847,Typical School Chair and Table 13,1517.44,Exit_Sub3,0,0
300,School Table,1517.59,Exit_Sub3,0,0
178,Typical School Chair and Table 13,1517.83,Exit_Sub_Main,0,0
479,Typical School Chair and Table 1,1517.83,Exit_Sub3,0,0
637,Typical School Chair and Table 3,1521.19,Exit_Sub_Main,0,0
895,Typical School Chair and Table 17,1525.23,Exit_Sub_Main,0,0
312,School Table,1525.23,Exit_Sub3,0,0
151,School Table,1526.22,Exit_Sub2,0,0
258,Typical School Chair and Table 7,1526.39,Exit_Sub1,0,0
47,School Table,1526.79,Exit_Sub1,0,0
794,School Table,1527.03,Exit_Sub_Main,0,0
171,Typical School Chair and Table 3,1527.03,Exit_Sub3,0,0
367,Typical School Chair and Table 17,1528.02,Exit_Sub3,0,0
309,Typical School Chair and Table 11,1529.05,Exit_Sub_Main,0,0
366,Typical School Chair and Table 18,1529.84,Exit_Sub_Main,0,0
251,School Table,1531.19,Exit_Sub_Main,0,0
855,Typical School Chair and Table 18,1534.23,Exit_Sub2,0,0
356,Typical School Chair and Table 5,1535.63,Exit_Sub_Main,0,0
911,School Table,1536.80,Exit_Sub2,0,0
55,School Table,1536.97,Exit_Sub_Main,0,0
568,Typical School Chair and Table 16,1537.17,Exit_Sub3,0,0
220,School Table,1538.41,Exit_Sub_Main,0,0
75,Typical School Chair and Table 6,1538.41,Exit_Sub_Main,0,0
807,Typical School Chair and Table 9,1539.26,Exit_Sub_Main,0,0
571,School Table,1540.20,Exit_Sub_Main,0,0
886,Typical School Chair and Table 19,1540.45,Exit_Sub3,0,0
548,Typical School Chair and Table 12,1541.23,Exit_Sub2,0,0
516,Typical School Chair and Table 20,1542.79,Exit_Sub_Main,0,0
700,School Table,1543.03,Exit_Sub_Main,0,0
19,pedestal,1543.39,Exit_Sub_Main,0,0
718,School Table,1543.39,Exit_Sub3,0,0
934,School Table,1543.39,Exit_Sub2,0,0
918,Typical School Chair and Table 14,1544.18,Exit_Sub_Main,0,0
902,pedestal,1545.40,Exit_Sub2,0,0
526,Typical School Chair and Table 15,1548.82,Exit_Sub3,0,0
337,Typical School Chair and Table 20,1548.98,Exit_Sub_Main,0,0
22,School Table,1549.41,Exit_Sub2,0,0
943,School Table,1551.43,Exit_Sub3,0,0
26,Typical School Chair and Table 13,1553.62,Exit_Sub_Main,0,0
645,School Table,1557.65,Exit_Sub2,0,0
82,School Table,1558.40,Exit_Sub1,0,0
131,School Table,1558.57,Exit_Sub3,0,0
373,Typical School Chair and Table 10,1561.62,Exit_Sub2,0,0
587,School Table,1563.65,Exit_Sub3,0,0
231,Typical School Chair and Table,1564.23,Exit_Sub1,0,0
514,School Table,1564.40,Exit_Sub3,0,0
722,School Table,1565.23,Exit_Sub_Main,0,0
10,School Table,1565.23,Exit_Sub2,0,0
41,Typical School Chair and Table 9,1565.69,Exit_Sub_Main,0,0
177,School Table,1565.69,Exit_Sub_Main,0,0
679,Typical School Chair and Table 20,1566.02,Exit_Sub_Main,0,0
631,pedestal,1567.74,Exit_Sub_Main,0,0
468,Typical School Chair and Table 17,1569.82,Exit_Sub_Main,0,0
745,School Table,1569.82,Exit_Sub_Main,0,0
407,School Table,1571.19,Exit_Sub_Main,0,0
721,Typical School Chair and Table 8,1573.40,Exit_Sub3,0,0
987,School Table,1574.84,Exit_Sub_Main,0,0
859,Typical School Chair and Table 12,1575.22,Exit_Sub_Main,0,0
1,School Table,1576.22,Exit_Sub2,0,0
478,Typical School Chair and Table 2,1576.62,Exit_Sub2,0,0
709,Typical School Chair and Table 11,1577.02,Exit_Sub3,0,0
527,School Table,1577.20,Exit_Sub_Main,0,0
942,School Table,1579.19,Exit_Sub3,0,0
158,Typical School Chair and Table 16,1579.19,Exit_Sub2,0,0
440,Typical School Chair and Table 17,1580.04,Exit_Sub_Main,0,0
139,Typical School Chair and Table 16,1580.21,Exit_Sub3,0,0
298,School Table,1581.19,Exit_Sub2,0,0
431,School Table,1581.99,Exit_Sub_Main,0,0
518,School Table,1583.43,Exit_Sub2,0,0
498,Typical School Chair and Table 15,1583.83,Exit_Sub_Main,0,0
480,pedestal,1583.99,Exit_Sub_Main,0,0
190,Typical School Chair and Table 12,1585.60,Exit_Sub_Main,0,0
398,Typical School Chair and Table 2,1586.23,Exit_Sub2,0,0
399,School Table,1587.42,Exit_Sub1,0,0
307,School Table,1587.59,Exit_Sub_Main,0,0
180,Typical School Chair and Table 15,1587.82,Exit_Sub1,0,0
322,Typical School Chair and Table 4,1591.99,Exit_Sub3,0,0
17,Typical School Chair and Table 1,1592.15,Exit_Sub3,0,0
161,School Table,1593.62,Exit_Sub_Main,0,0
676,Typical School Chair and Table 17,1594.84,Exit_Sub3,0,0
949,Typical School Chair and Table 3,1595.39,Exit_Sub2,0,0
174,School Table,1596.99,Exit_Sub_Main,0,0
551,School Table,1598.03,Exit_Sub3,0,0
929,Typical School Chair and Table 10,1599.80,Exit_Sub1,0,0
778,Typical School Chair and Table 15,1602.39,Exit_Sub_Main,0,0
57,School Table,1603.81,Exit_Sub_Main,0,0
606,School Table,1605.41,Exit_Sub_Main,0,0
84,Typical School Chair and Table 19,1606.25,Exit_Sub1,0,0
764,Typical School Chair and Table 19,1606.60,Exit_Sub3,0,0
38,Typical School Chair and Table 10,1607.23,Exit_Sub3,0,0
6,Typical School Chair and Table 6,1608.35,Exit_Sub2,0,0
226,Typical School Chair and Table 6,1608.43,Exit_Sub_Main,0,0
422,Typical School Chair and Table 1,1609.20,Exit_Sub3,0,0
428,Typical School Chair and Table 8,1615.60,Exit_Sub2,0,0
928,School Table,1615.82,Exit_Sub1,0,0
593,School Table,1615.98,Exit_Sub2,0,0
260,School Table,1616.21,Exit_Sub1,0,0
173,Typical School Chair and Table 14,1626.68,Exit_Sub_Main,0,0
289,Typical School Chair and Table 4,1628.43,Exit_Sub_Main,0,0
515,Typical School Chair and Table 8,1628.43,Exit_Sub3,0,0
953,School Table,1630.83,Exit_Sub3,0,0
651,School Table,1631.37,Exit_Sub3,0,0
378,Typical School Chair and Table 13,1632.78,Exit_Sub_Main,0,0
255,Typical School Chair and Table 15,1632.85,Exit_Sub3,0,0
206,School Table,1635.21,Exit_Sub3,0,0
991,Typical School Chair and Table 7,1636.02,Exit_Sub2,0,0
777,Typical School Chair and Table 12,1637.44,Exit_Sub_Main,0,0
145,Typical School Chair and Table 19,1637.82,Exit_Sub2,0,0
701,Typical School Chair and Table,1640.00,Exit_Sub1,0,0
271,School Table,1641.25,Exit_Sub3,0,0
446,School Table,1642.24,Exit_Sub3,0,0
865,School Table,1642.64,Exit_Sub2,0,0
13,Typical School Chair and Table 8,1642.64,Exit_Sub3,0,0
541,Typical School Chair and Table 18,1642.80,Exit_Sub3,0,0
562,School Table,1643.09,Exit_Sub_Main,0,0
896,School Table,1644.41,Exit_Sub2,0,0
29,Typical School Chair and Table 8,1645.40,Exit_Sub_Main,0,0
580,School Table,1647.19,Exit_Sub1,0,0
340,Typical School Chair and Table 5,1653.18,Exit_Sub_Main,0,0
523,School Table,1654.25,Exit_Sub3,0,0
549,School Table,1654.83,Exit_Sub3,0,0
229,pedestal,1655.30,Exit_Sub3,0,0
106,School Table,1656.21,Exit_Sub_Main,0,0
189,Typical School Chair and Table 4,1657.39,Exit_Sub3,0,0
641,School Table,1657.61,Exit_Sub3,0,0
575,Typical School Chair and Table 20,1660.42,Exit_Sub2,0,0
957,Typical School Chair and Table 20,1660.61,Exit_Sub1,0,0
321,Typical School Chair and Table 5,1661.24,Exit_Sub2,0,0
443,School Table,1662.61,Exit_Sub_Main,0,0
496,School Table,1663.04,Exit_Sub3,0,0
76,Typical School Chair and Table 5,1663.82,Exit_Sub_Main,0,0
785,School Table,1664.44,Exit_Sub2,0,0
73,Typical School Chair and Table 7,1665.00,Exit_Sub2,0,0
230,Typical School Chair and Table 20,1665.40,Exit_Sub3,0,0
858,Typical School Chair and Table 12,1665.40,Exit_Sub_Main,0,0
442,School Table,1665.40,Exit_Sub2,0,0
459,Typical School Chair and Table 6,1667.41,Exit_Sub2,0,0
806,Typical School Chair and Table 2,1667.60,Exit_Sub_Main,0,0
118,Typical School Chair and Table 11,1669.41,Exit_Sub_Main,0,0
773,School Table,1670.45,Exit_Sub_Main,0,0
820,School Table,1672.40,Exit_Sub3,0,0
697,School Table,1674.81,Exit_Sub2,0,0
744,Typical School Chair and Table 4,1675.00,Exit_Sub_Main,0,0
71,Typical School Chair and Table 12,1676.02,Exit_Sub_Main,0,0
881,Typical School Chair and Table 8,1676.39,Exit_Sub_Main,0,0
471,Typical School Chair and Table 11,1678.25,Exit_Sub3,0,0
756,Typical School Chair and Table 10,1678.99,Exit_Sub2,0,0
950,School Table,1679.18,Exit_Sub3,0,0
239,School Table,1680.24,Exit_Sub2,0,0
634,School Table,1683.45,Exit_Sub3,0,0
944,Typical School Chair and Table 6,1684.20,Exit_Sub2,0,0
185,Typical School Chair and Table 2,1684.99,Exit_Sub3,0,0
112,Typical School Chair and Table 16,1685.69,Exit_Sub2,0,0
841,Typical School Chair and Table 20,1688.43,Exit_Sub1,0,0
716,Typical School Chair and Table 9,1689.45,Exit_Sub2,0,0
412,Typical School Chair and Table,1689.79,Exit_Sub_Main,0,0
211,Typical School Chair and Table 20,1691.63,Exit_Sub3,0,0
253,Typical School Chair and Table 1,1693.85,Exit_Sub_Main,0,0
261,Typical School Chair and Table 12,1694.19,Exit_Sub_Main,0,0
303,School Table,1694.83,Exit_Sub2,0,0
272,Typical School Chair and Table 15,1695.41,Exit_Sub2,0,0
182,School Table,1696.84,Exit_Sub_Main,0,0
474,School Table,1697.63,Exit_Sub3,0,0
890,Typical School Chair and Table 11,1697.92,Exit_Sub3,0,0
897,Typical School Chair and Table 19,1698.83,Exit_Sub_Main,0,0
262,Typical School Chair and Table,1701.39,Exit_Sub3,0,0
747,School Table,1702.00,Exit_Sub1,0,0
52,School Table,1702.84,Exit_Sub3,0,0
824,School Table,1703.22,Exit_Sub2,0,0
327,Typical School Chair and Table 8,1704.43,Exit_Sub3,0,0
347,Typical School Chair and Table 14,1705.05,Exit_Sub3,0,0
961,Typical School Chair and Table 5,1705.24,Exit_Sub_Main,0,0
341,Typical School Chair and Table,1705.39,Exit_Sub2,0,0
642,Typical School Chair and Table 18,1705.59,Exit_Sub2,0,0
687,Typical School Chair and Table 3,1708.14,Exit_Sub2,0,0
20,Typical School Chair and Table 11,1710.21,Exit_Sub3,0,0
557,School Table,1710.21,Exit_Sub2,0,0
208,School Table,1712.78,Exit_Sub1,0,0
227,Typical School Chair and Table 2,1715.22,Exit_Sub2,0,0
521,School Table,1719.63,Exit_Sub2,0,0
454,Typical School Chair and Table 20,1719.63,Exit_Sub3,0,0
467,School Table,1722.00,Exit_Sub2,0,0
379,Typical School Chair and Table 8,1722.64,Exit_Sub2,0,0
30,Typical School Chair and Table 6,1723.61,Exit_Sub3,0,0
904,School Table,1724.65,Exit_Sub_Main,0,0
870,Typical School Chair and Table 3,1724.65,Exit_Sub2,0,0
974,Typical School Chair and Table 10,1725.44,Exit_Sub2,0,0
530,Typical School Chair and Table 16,1726.64,Exit_Sub2,0,0
216,School Table,1728.57,Exit_Sub2,0,0
15,Typical School Chair and Table 5,1732.01,Exit_Sub_Main,0,0
591,Typical School Chair and Table 7,1732.22,Exit_Sub_Main,0,0
